0.090743,-0.092452,0.1,0.028392,-0.078547,0.99651
0.10781,-0.079912,0.1,0.033746,-0.074646,0.99664
0.12316,-0.065329,0.1,0.03857,-0.070107,0.99679
0.13656,-0.048936,0.1,0.042787,-0.064998,0.99697
0.14778,-0.030996,0.1,0.046331,-0.059401,0.99716
0.15666,-0.011794,0.1,0.049145,-0.053404,0.99736
0.16306,0.0083619,0.099999,0.051185,-0.0471,0.99758
0.16688,0.029153,0.099999,0.052418,-0.040589,0.9978
0.19621,0.049529,0.1,0.06165,-0.034148,0.99751
0.19456,0.074131,0.1,0.061181,-0.026425,0.99778
0.18984,0.098319,0.1,0.059745,-0.01882,0.99804
0.18214,0.12171,0.1,0.057363,-0.011453,0.99829
0.17157,0.14395,0.1,0.054075,-0.0044402,0.99853
0.15831,0.16468,0.1,0.049929,0.002106,0.99875
0.14257,0.18357,0.1,0.044992,0.0080819,0.99895
0.1246,0.20035,0.1,0.039342,0.013392,0.99914
0.10467,0.21474,0.1,0.033067,0.017953,0.99929
0.083117,0.22652,0.099999,0.026267,0.02169,0.99942
0.060262,0.23552,0.1,0.01905,0.024545,0.99952
0.036467,0.24158,0.1,0.01153,0.026472,0.99958
0.012103,0.24463,0.1,0.003827,0.027439,0.99962
-0.01245,0.24461,0.1,-0.0039368,0.027432,0.99962
-0.036809,0.24152,0.1,-0.011638,0.026451,0.99958
-0.060593,0.23541,0.099999,-0.019154,0.024511,0.99952
-0.083432,0.22637,0.1,-0.026366,0.021643,0.99942
-0.10497,0.21455,0.1,-0.03316,0.017894,0.99929
-0.12486,0.20013,0.099999,-0.039426,0.013322,0.99913
-0.14281,0.18332,0.1,-0.045067,0.0080016,0.99895
-0.15852,0.1644,0.1,-0.049993,0.002017,0.99875
-0.17174,0.14364,0.1,-0.054127,-0.0045365,0.99852
-0.18227,0.12139,0.1,-0.057404,-0.011555,0.99828
-0.18993,0.097981,0.1,-0.059772,-0.018926,0.99803
-0.1946,0.073784,0.1,-0.061194,-0.026534,0.99777
-0.19621,0.049179,0.1,-0.06165,-0.034258,0.99751
-0.19472,0.024554,0.1,-0.061133,-0.041975,0.99725
-0.19015,0.00029907,0.1,-0.059651,-0.049565,0.99699
-0.18256,-0.023202,0.1,-0.057229,-0.056908,0.99674
-0.17209,-0.045576,0.099999,-0.053905,-0.063888,0.9965
-0.15887,-0.066464,0.1,-0.049733,-0.070396,0.99628
-0.14314,-0.085534,0.1,-0.044779,-0.076329,0.99608
-0.12512,-0.10248,0.1,-0.039122,-0.081595,0.9959
-0.10511,-0.11703,0.1,-0.03285,-0.086111,0.99574
-0.083422,-0.12894,0.099999,-0.026062,-0.089808,0.99562
-0.060403,-0.13803,0.1,-0.018865,-0.092626,0.99552
-0.036419,-0.14416,0.1,-0.011372,-0.094523,0.99546
-0.011853,-0.14721,0.1,-0.0037007,-0.095468,0.99543
0.012903,-0.14714,0.1,0.0040287,-0.095448,0.99543
0.037452,-0.14396,0.099999,0.011695,-0.094462,0.99546
0.061403,-0.13771,0.1,0.019177,-0.092525,0.99553
0.084373,-0.12849,0.1,0.026359,-0.089668,0.99562
0.106,-0.11646,0.1,0.033127,-0.085936,0.99575
0.12593,-0.10181,0.1,0.039375,-0.081386,0.9959
0.14385,-0.084765,0.1,0.045005,-0.07609,0.99608
0.15949,-0.065611,0.1,0.049927,-0.07013,0.99629
0.17259,-0.044653,0.1,0.054064,-0.0636,0.99651
0.18294,-0.022224,0.1,0.05735,-0.056603,0.99675
0.1904,0.0013171,0.1,0.059733,-0.049247,0.997
0.19484,0.025596,0.1,0.061174,-0.041649,0.99726
0.22442,0.049389,0.1,0.070488,-0.034132,0.99693
0.22252,0.077527,0.1,0.069954,-0.025301,0.99723
0.21711,0.10519,0.1,0.068315,-0.016605,0.99753
0.20828,0.13194,0.1,0.065594,-0.0081796,0.99781
0.19619,0.15736,0.1,0.061836,-0.00015977,0.99809
0.18101,0.18105,0.1,0.057097,0.0073274,0.99834
0.163,0.20265,0.1,0.051453,0.014163,0.99857
0.14245,0.22182,0.1,0.044993,0.020237,0.99878
0.11967,0.23826,0.1,0.037817,0.025454,0.99896
0.095018,0.25173,0.1,0.030041,0.02973,0.99911
0.068889,0.262,0.1,0.021787,0.032996,0.99922
0.041687,0.26893,0.1,0.013187,0.0352,0.99929
0.013835,0.27241,0.1,0.0043771,0.036307,0.99933
-0.014232,0.27239,0.099999,-0.0045027,0.036299,0.99933
-0.042077,0.26886,0.1,-0.013311,0.035177,0.99929
-0.069268,0.26188,0.1,-0.021907,0.032957,0.99922
-0.095379,0.25156,0.1,-0.030155,0.029676,0.9991
-0.12,0.23805,0.099999,-0.037924,0.025387,0.99896
-0.14276,0.22157,0.1,-0.045089,0.020157,0.99878
-0.16328,0.20236,0.099999,-0.051539,0.014071,0.99857
-0.18125,0.18073,0.1,-0.057171,0.0072257,0.99834
-0.19638,0.15701,0.1,-0.061896,-0.00026994,0.99808
-0.20843,0.13157,0.1,-0.06564,-0.0082964,0.99781
-0.21721,0.1048,0.1,-0.068345,-0.016726,0.99752
-0.22257,0.07713,0.1,-0.069969,-0.025426,0.99723
-0.22443,0.048989,0.1,-0.070488,-0.034257,0.99692
-0.22274,0.020821,0.1,-0.069893,-0.043081,0.99662
-0.21752,-0.0069296,0.1,-0.068196,-0.051758,0.99633
-0.20886,-0.033821,0.1,-0.065424,-0.060151,0.99604
-0.19689,-0.059425,0.099999,-0.061623,-0.06813,0.99577
-0.18179,-0.083333,0.099999,-0.056852,-0.075567,0.99552
-0.16379,-0.10516,0.1,-0.051187,-0.082348,0.99529
-0.14318,-0.12456,0.099998,-0.044719,-0.088366,0.99508
-0.12029,-0.14122,0.1,-0.037548,-0.093528,0.99491
-0.095471,-0.15486,0.1,-0.029789,-0.097752,0.99476
-0.069129,-0.16527,0.1,-0.021562,-0.10097,0.99466
-0.04168,-0.17228,0.1,-0.012998,-0.10314,0.99458
-0.013565,-0.17578,0.1,-0.0042298,-0.10422,0.99455
0.014767,-0.1757,0.1,0.0046047,-0.1042,0.99455
0.042863,-0.17205,0.1,0.013367,-0.10307,0.99458
0.070273,-0.1649,0.1,0.02192,-0.10086,0.99466
0.096559,-0.15434,0.1,0.030129,-0.097592,0.99477
0.1213,-0.14057,0.099999,0.037866,-0.093327,0.99492
0.1441,-0.12379,0.1,0.045009,-0.088128,0.99509
0.16461,-0.10428,0.1,0.051445,-0.082075,0.9953
0.18249,-0.082356,0.1,0.057073,-0.075264,0.99553
0.19746,-0.058369,0.1,0.061804,-0.067801,0.99578
0.2093,-0.032701,0.1,0.065563,-0.059802,0.99605
0.21781,-0.0057648,0.1,0.06829,-0.051394,0.99634
0.22288,0.022012,0.1,0.069941,-0.042708,0.99664
0.25272,0.04923,0.1,0.079338,-0.034113,0.99626
0.25055,0.080913,0.1,0.07874,-0.024173,0.9966
0.24444,0.11205,0.099999,0.076898,-0.014384,0.99694
0.23449,0.14217,0.1,0.073839,-0.0048987,0.99726
0.22086,0.17078,0.1,0.069611,0.0041307,0.99757
0.20376,0.19744,0.1,0.064279,0.012561,0.99785
0.18348,0.22174,0.1,0.057927,0.020258,0.99812
0.16033,0.24331,0.1,0.050655,0.027099,0.99835
0.13469,0.26181,0.1,0.042578,0.032974,0.99855
0.10694,0.27695,0.1,0.033823,0.037789,0.99871
0.07753,0.28851,0.1,0.024531,0.041467,0.99884
0.046914,0.29631,0.099999,0.014848,0.04395,0.99892
0.01557,0.30022,0.099999,0.0049283,0.045197,0.99897
-0.016017,0.3002,0.1,-0.0050697,0.045188,0.99897
-0.047354,0.29623,0.1,-0.014987,0.043923,0.99892
-0.077956,0.28837,0.1,-0.024666,0.041424,0.99884
-0.10735,0.27676,0.1,-0.033951,0.037729,0.99871
-0.13506,0.26157,0.1,-0.042697,0.032898,0.99855
-0.16068,0.24303,0.1,-0.050764,0.027008,0.99835
-0.18379,0.22142,0.1,-0.058024,0.020155,0.99811
-0.20403,0.19708,0.1,-0.064362,0.012446,0.99785
-0.22107,0.17038,0.099999,-0.069679,0.0040067,0.99756
-0.23466,0.14175,0.1,-0.073891,-0.0050302,0.99725
-0.24456,0.11162,0.1,-0.076933,-0.01452,0.99693
-0.25061,0.080467,0.1,-0.078758,-0.024313,0.9966
-0.25272,0.04878,0.1,-0.079338,-0.034254,0.99626
-0.25083,0.017058,0.099999,-0.078665,-0.044185,0.99592
-0.24498,-0.014198,0.1,-0.076752,-0.05395,0.99559
-0.23525,-0.044491,0.1,-0.07363,-0.063396,0.99527
-0.22178,-0.073338,0.1,-0.069349,-0.072374,0.99496
-0.20478,-0.10028,0.1,-0.063977,-0.080742,0.99468
-0.18451,-0.12488,0.1,-0.057601,-0.088372,0.99442
-0.1613,-0.14674,0.1,-0.050321,-0.095142,0.99419
-0.13552,-0.16551,0.1,-0.042251,-0.10095,0.99399
-0.10756,-0.18089,0.1,-0.033519,-0.1057,0.99383
-0.077888,-0.19263,0.1,-0.024262,-0.10932,0.99371
-0.046963,-0.20053,0.1,-0.014625,-0.11176,0.99363
-0.015284,-0.20448,0.1,-0.0047593,-0.11298,0.99359
0.016639,-0.20439,0.1,0.0051811,-0.11295,0.99359
0.048296,-0.20028,0.1,0.01504,-0.11168,0.99363
0.079178,-0.19221,0.1,0.024664,-0.10919,0.99371
0.10879,-0.18031,0.1,0.033902,-0.10552,0.99384
0.13666,-0.16478,0.099999,0.042608,-0.10072,0.994
0.16235,-0.14587,0.1,0.050647,-0.094873,0.9942
0.18544,-0.12388,0.1,0.057891,-0.088064,0.99443
0.20557,-0.099177,0.099999,0.064227,-0.080401,0.99469
0.22242,-0.072148,0.1,0.069553,-0.072003,0.99498
0.23574,-0.04323,0.1,0.073786,-0.063003,0.99528
0.24531,-0.012886,0.099999,0.076858,-0.053541,0.9956
0.251,0.0184,0.1,0.078719,-0.043766,0.99594
0.2811,0.049053,0.1,0.088203,-0.034092,0.99552
0.27867,0.084291,0.1,0.087542,-0.023041,0.99589
0.27186,0.11892,0.1,0.085498,-0.012156,0.99626
0.26077,0.1524,0.1,0.0821,-0.0016088,0.99662
0.24559,0.18421,0.1,0.077402,0.0084324,0.99696
0.22656,0.21385,0.1,0.071475,0.017808,0.99728
0.204,0.24086,0.1,0.064414,0.026369,0.99757
0.17826,0.26483,0.1,0.05633,0.033977,0.99783
0.14974,0.28539,0.1,0.047349,0.040513,0.99806
0.11888,0.30221,0.1,0.037614,0.045869,0.99824
0.086188,0.31506,0.1,0.027281,0.049961,0.99838
0.052152,0.32372,0.1,0.016512,0.052723,0.99847
0.017308,0.32807,0.099999,0.0054808,0.05411,0.99852
-0.017805,0.32804,0.1,-0.0056381,0.0541,0.99852
-0.052641,0.32363,0.1,-0.016667,0.052694,0.99847
-0.086661,0.3149,0.1,-0.02743,0.049913,0.99838
-0.11934,0.302,0.1,-0.037757,0.045802,0.99824
-0.15016,0.28512,0.1,-0.047482,0.040428,0.99805
-0.17864,0.26451,0.1,-0.056451,0.033877,0.99783
-0.20434,0.2405,0.1,-0.064522,0.026254,0.99757
-0.22686,0.21345,0.1,-0.071567,0.017681,0.99728
-0.24583,0.18377,0.1,-0.077477,0.0082944,0.99696
-0.26095,0.15194,0.1,-0.082157,-0.0017551,0.99662
-0.27198,0.11844,0.1,-0.085536,-0.012308,0.99626
-0.27874,0.083795,0.1,-0.087561,-0.023197,0.99589
-0.2811,0.048552,0.099999,-0.088203,-0.034248,0.99551
-0.27903,0.013264,0.1,-0.087451,-0.045289,0.99514
-0.27254,-0.02151,0.1,-0.085321,-0.056144,0.99477
-0.26172,-0.055217,0.1,-0.081847,-0.066643,0.99441
-0.24675,-0.08732,0.1,-0.077085,-0.07662,0.99408
-0.22785,-0.1173,0.1,-0.071112,-0.085921,0.99376
-0.20532,-0.14469,0.1,-0.064023,-0.094399,0.99347
-0.1795,-0.16903,0.1,-0.055929,-0.10192,0.99322
-0.15082,-0.18993,0.1,-0.046959,-0.10837,0.993
-0.11971,-0.20706,0.1,-0.037253,-0.11365,0.99282
-0.086685,-0.22013,0.1,-0.026965,-0.11768,0.99269
-0.052268,-0.22893,0.1,-0.016254,-0.12039,0.99259
-0.017011,-0.23332,0.1,-0.0052893,-0.12174,0.99255
0.018519,-0.23322,0.1,0.0057582,-0.12171,0.99255
0.053751,-0.22864,0.1,0.016716,-0.1203,0.9926
0.08812,-0.21966,0.1,0.027412,-0.11753,0.99269
0.12107,-0.20641,0.1,0.037679,-0.11345,0.99283
0.15209,-0.18912,0.1,0.047356,-0.10812,0.99301
0.18066,-0.16806,0.1,0.056292,-0.10162,0.99323
0.20635,-0.14358,0.1,0.064345,-0.094058,0.99349
0.22873,-0.11608,0.099999,0.071389,-0.085542,0.99377
0.24747,-0.085996,0.1,0.077313,-0.076209,0.99409
0.26227,-0.053814,0.1,0.082021,-0.066206,0.99443
0.2729,-0.02005,0.1,0.085439,-0.055689,0.99479
0.2792,0.014757,0.1,0.087511,-0.044822,0.99515
0.30958,0.048857,0.099999,0.097085,-0.034067,0.99469
0.30688,0.087663,0.099998,0.096362,-0.021903,0.99511
0.29935,0.12579,0.1,0.094115,-0.0099205,0.99551
0.28712,0.16265,0.1,0.090379,0.0016909,0.99591
0.27039,0.19766,0.1,0.08521,0.012746,0.99628
0.24943,0.23029,0.1,0.078689,0.02307,0.99663
0.22458,0.26001,0.1,0.070917,0.032497,0.99695
0.19623,0.28639,0.1,0.062018,0.040876,0.99724
0.16482,0.309,0.1,0.052132,0.048073,0.99748
0.13086,0.32752,0.1,0.041415,0.053973,0.99768
0.094865,0.34164,0.099999,0.030038,0.05848,0.99784
0.057402,0.35117,0.1,0.018181,0.061522,0.99794
0.01905,0.35596,0.1,0.0060348,0.06305,0.99799
-0.019597,0.35592,0.1,-0.006208,0.063039,0.99799
-0.057941,0.35107,0.1,-0.018352,0.061489,0.99794
-0.095387,0.34148,0.1,-0.030202,0.058426,0.99783
-0.13135,0.32728,0.1,-0.041572,0.053899,0.99768
-0.16529,0.30871,0.099999,-0.052278,0.04798,0.99748
-0.19665,0.28604,0.1,-0.062151,0.040765,0.99723
-0.22495,0.25961,0.1,-0.071035,0.03237,0.99695
-0.24976,0.22984,0.099999,-0.07879,0.02293,0.99663
-0.27066,0.19718,0.1,-0.085292,0.012595,0.99628
-0.28733,0.16214,0.1,-0.090442,0.0015299,0.9959
-0.29949,0.12526,0.1,-0.094157,-0.010088,0.99551
-0.30695,0.087116,0.1,-0.096383,-0.022075,0.9951
-0.30958,0.048305,0.1,-0.097084,-0.03424,0.99469
-0.30732,0.009439,0.1,-0.096253,-0.046392,0.99428
-0.30019,-0.028867,0.099999,-0.093904,-0.058338,0.99387
-0.28831,-0.066004,0.1,-0.090077,-0.069892,0.99348
-0.27183,-0.10138,0.1,-0.084834,-0.080871,0.99311
-0.25103,-0.13442,0.1,-0.078257,-0.091105,0.99276
-0.22621,-0.1646,0.099999,-0.070453,-0.10043,0.99245
-0.19778,-0.19143,0.1,-0.061545,-0.10871,0.99217
-0.16618,-0.21448,0.1,-0.051673,-0.11581,0.99193
-0.13191,-0.23336,0.099999,-0.040992,-0.12161,0.99173
-0.095522,-0.24777,0.099999,-0.02967,-0.12604,0.99158
-0.057598,-0.25747,0.1,-0.017885,-0.12902,0.99148
-0.018746,-0.26231,0.1,-0.00582,-0.13051,0.99143
0.020407,-0.26221,0.1,0.0063359,-0.13047,0.99143
0.059232,-0.25716,0.1,0.018393,-0.12893,0.99148
0.097104,-0.24725,0.1,0.030162,-0.12588,0.99159
0.13341,-0.23264,0.099999,0.04146,-0.1214,0.99174
0.16758,-0.21358,0.1,0.05211,-0.11553,0.99194
0.19906,-0.19037,0.1,0.061944,-0.10838,0.99218
0.22735,-0.16339,0.1,0.070808,-0.10006,0.99246
0.252,-0.13307,0.1,0.078563,-0.090687,0.99278
0.27262,-0.099918,0.1,0.085084,-0.080419,0.99312
0.28891,-0.064457,0.1,0.090269,-0.069411,0.9935
0.30059,-0.027259,0.1,0.094035,-0.057837,0.99389
0.30751,0.011084,0.1,0.096319,-0.045878,0.99429
0.33817,0.048642,0.1,0.10599,-0.03404,0.99378
0.3352,0.091029,0.099999,0.1052,-0.02076,0.99423
0.32695,0.13267,0.1,0.10275,-0.0076772,0.99468
0.31357,0.17292,0.1,0.098677,0.0050015,0.99511
0.29528,0.21115,0.099999,0.093037,0.017074,0.99552
0.27237,0.24676,0.1,0.08592,0.028349,0.9959
0.24522,0.2792,0.1,0.077437,0.038644,0.99625
0.21425,0.30799,0.099999,0.067722,0.047796,0.99656
0.17995,0.33267,0.1,0.056928,0.055658,0.99683
0.14287,0.35287,0.1,0.045226,0.062102,0.99704
0.10357,0.36829,0.099998,0.032802,0.067026,0.99721
0.062666,0.37868,0.1,0.019855,0.070349,0.99732
0.020797,0.3839,0.1,0.0065903,0.072018,0.99738
-0.021394,0.38387,0.1,-0.0067795,0.072006,0.99738
-0.063254,0.37857,0.1,-0.020041,0.070313,0.99732
-0.10414,0.3681,0.1,-0.032982,0.066967,0.99721
-0.14341,0.35262,0.1,-0.045397,0.062022,0.99704
-0.18046,0.33235,0.1,-0.057088,0.055556,0.99682
-0.21471,0.30761,0.1,-0.067868,0.047675,0.99655
-0.24563,0.27877,0.099999,-0.077567,0.038506,0.99624
-0.27272,0.24627,0.1,-0.086031,0.028195,0.99589
-0.29557,0.21062,0.1,-0.093128,0.016908,0.99551
-0.31379,0.17236,0.099999,-0.098746,0.0048257,0.9951
-0.3271,0.13209,0.1,-0.1028,-0.0078602,0.99467
-0.33528,0.090432,0.1,-0.10522,-0.020947,0.99423
-0.33817,0.04804,0.1,-0.10598,-0.034229,0.99378
-0.33573,0.0055807,0.1,-0.10507,-0.047494,0.99333
-0.32797,-0.036273,0.1,-0.1025,-0.060534,0.99289
-0.315,-0.076855,0.1,-0.098323,-0.073144,0.99246
-0.29702,-0.11552,0.1,-0.092596,-0.085127,0.99206
-0.27431,-0.15164,0.099999,-0.085415,-0.096295,0.99168
-0.24721,-0.18463,0.1,-0.076894,-0.10647,0.99134
-0.21615,-0.21396,0.1,-0.06717,-0.1155,0.99103
-0.18162,-0.23916,0.1,-0.056394,-0.12325,0.99077
-0.14417,-0.25981,0.1,-0.044737,-0.12958,0.99056
-0.1044,-0.27557,0.1,-0.03238,-0.13442,0.9904
-0.062955,-0.28618,0.1,-0.019518,-0.13767,0.99029
-0.02049,-0.29147,0.1,-0.0063514,-0.13929,0.99023
0.022306,-0.29136,0.099999,0.0069144,-0.13925,0.99023
0.064741,-0.28584,0.1,0.020072,-0.13756,0.99029
0.10613,-0.275,0.1,0.032917,-0.13424,0.9904
0.14582,-0.25903,0.1,0.045247,-0.12935,0.99057
0.18315,-0.23818,0.1,0.056871,-0.12295,0.99078
0.21754,-0.2128,0.1,0.067605,-0.11515,0.99105
0.24845,-0.1833,0.1,0.077282,-0.10606,0.99135
0.27537,-0.15016,0.1,0.085748,-0.095839,0.9917
0.29789,-0.11392,0.1,0.092869,-0.084633,0.99207
0.31566,-0.075165,0.099999,0.098533,-0.07262,0.99248
0.3284,-0.034516,0.1,0.10265,-0.059987,0.99291
0.33594,0.0073773,0.1,0.10515,-0.046933,0.99335
0.36688,0.04841,0.099999,0.11491,-0.03401,0.99279
0.36363,0.094392,0.1,0.11406,-0.019611,0.99328
0.35466,0.13956,0.1,0.11141,-0.005425,0.99376
0.34012,0.18321,0.1,0.107,0.0083241,0.99422
0.32026,0.22466,0.1,0.10089,0.021417,0.99467
0.29539,0.26327,0.1,0.093173,0.033645,0.99508
0.26593,0.29845,0.1,0.083977,0.044813,0.99546
0.23233,0.32965,0.1,0.073443,0.054741,0.9958
0.19513,0.3564,0.1,0.061739,0.063269,0.99609
0.15491,0.37829,0.1,0.049049,0.07026,0.99632
0.1123,0.395,0.1,0.035576,0.075602,0.9965
0.067947,0.40626,0.1,0.021534,0.079207,0.99663
0.022549,0.41192,0.1,0.0071477,0.081018,0.99669
-0.023196,0.41188,0.099999,-0.0073528,0.081005,0.99669
-0.068584,0.40614,0.1,-0.021736,0.079169,0.99662
-0.11291,0.3948,0.1,-0.035771,0.075538,0.9965
-0.1555,0.37802,0.1,-0.049235,0.070173,0.99632
-0.19568,0.35605,0.1,-0.061912,0.063159,0.99608
-0.23283,0.32923,0.1,-0.073601,0.05461,0.99579
-0.26637,0.29797,0.1,-0.084117,0.044663,0.99545
-0.29578,0.26275,0.1,-0.093293,0.033479,0.99508
-0.32057,0.22409,0.1,-0.10098,0.021237,0.99466
-0.34036,0.18261,0.1,-0.10707,0.0081334,0.99422
-0.35483,0.13893,0.099999,-0.11146,-0.0056234,0.99375
-0.36372,0.093745,0.1,-0.11409,-0.019814,0.99327
-0.36689,0.047756,0.1,-0.11491,-0.034214,0.99279
-0.36426,0.0016875,0.1,-0.11391,-0.048596,0.9923
-0.35587,-0.043731,0.1,-0.11112,-0.062732,0.99182
-0.34183,-0.087776,0.099999,-0.10659,-0.076401,0.99136
-0.32234,-0.12974,0.1,-0.10037,-0.089389,0.99093
-0.29771,-0.16895,0.099999,-0.092586,-0.10149,0.99052
-0.26831,-0.20478,0.1,-0.083348,-0.11252,0.99015
-0.23461,-0.23663,0.1,-0.072805,-0.12231,0.98982
-0.19714,-0.26399,0.1,-0.061124,-0.1307,0.98954
-0.1565,-0.28642,0.1,-0.048487,-0.13757,0.98931
-0.11334,-0.30354,0.1,-0.035095,-0.1428,0.98913
-0.068341,-0.31506,0.1,-0.021154,-0.14632,0.98901
-0.022243,-0.32081,0.1,-0.0068838,-0.14808,0.98895
0.024215,-0.32069,0.1,0.0074939,-0.14804,0.98895
0.070281,-0.31469,0.1,0.021755,-0.14621,0.98901
0.11521,-0.30292,0.1,0.035676,-0.14261,0.98914
0.15828,-0.28557,0.1,0.049041,-0.13731,0.98931
0.19881,-0.26293,0.1,0.061641,-0.13037,0.98955
0.23613,-0.23537,0.1,0.073277,-0.12192,0.98983
0.26965,-0.20333,0.1,0.083768,-0.11208,0.99016
0.29886,-0.16735,0.1,0.092948,-0.101,0.99054
0.32328,-0.12801,0.1,0.10067,-0.088853,0.99094
0.34254,-0.085942,0.1,0.10681,-0.075833,0.99138
0.35634,-0.041824,0.1,0.11128,-0.062139,0.99184
0.36449,0.003637,0.1,0.11399,-0.047988,0.99232
0.39573,0.048158,0.1,0.12385,-0.033976,0.99172
0.3922,0.097754,0.1,0.12295,-0.018456,0.99224
0.38249,0.14646,0.1,0.1201,-0.003163,0.99276
0.36678,0.19353,0.099999,0.11534,0.01166,0.99326
0.34534,0.23822,0.099999,0.10876,0.025777,0.99373
0.3185,0.27983,0.1,0.10045,0.038962,0.99418
0.28672,0.31774,0.1,0.090538,0.051005,0.99459
0.25048,0.35137,0.1,0.079184,0.061712,0.99495
0.21037,0.38019,0.099999,0.066566,0.070909,0.99526
0.167,0.40379,0.099999,0.052885,0.07845,0.99551
0.12106,0.42179,0.1,0.038359,0.084211,0.99571
0.073246,0.43392,0.099999,0.023219,0.0881,0.99584
0.024308,0.44002,0.1,0.007707,0.090054,0.99591
-0.025005,0.43997,0.1,-0.0079282,0.09004,0.99591
-0.073933,0.43379,0.1,-0.023436,0.088059,0.99584
-0.12172,0.42157,0.1,-0.03857,0.084143,0.99571
-0.16763,0.40349,0.1,-0.053086,0.078355,0.99551
-0.21096,0.37982,0.099999,-0.066753,0.07079,0.99526
-0.25102,0.35093,0.1,-0.079354,0.06157,0.99494
-0.2872,0.31724,0.1,-0.090688,0.050843,0.99458
-0.31892,0.27927,0.1,-0.10058,0.038783,0.99417
-0.34568,0.2376,0.1,-0.10887,0.025583,0.99373
-0.36705,0.19288,0.1,-0.11542,0.011454,0.99325
-0.38267,0.14578,0.1,-0.12015,-0.0033769,0.99275
-0.39229,0.097055,0.1,-0.12297,-0.018675,0.99223
-0.39574,0.047453,0.1,-0.12385,-0.034197,0.99171
-0.39294,-0.0022421,0.1,-0.12278,-0.049697,0.99119
-0.38391,-0.051244,0.1,-0.11977,-0.064932,0.99068
-0.36879,-0.098771,0.1,-0.11487,-0.079662,0.99018
-0.34779,-0.14406,0.1,-0.10817,-0.093657,0.98971
-0.32124,-0.18639,0.1,-0.099774,-0.1067,0.98927
-0.28954,-0.22506,0.1,-0.089815,-0.11858,0.98887
-0.25318,-0.25945,0.1,-0.078452,-0.12913,0.98852
-0.21276,-0.28899,0.1,-0.065863,-0.13816,0.98822
-0.1689,-0.31321,0.1,-0.052246,-0.14556,0.98797
-0.12232,-0.33169,0.1,-0.037814,-0.1512,0.98778
-0.07376,-0.34414,0.1,-0.022793,-0.15499,0.98765
-0.024007,-0.35035,0.1,-0.0074171,-0.15688,0.98759
0.026135,-0.35021,0.1,0.0080745,-0.15684,0.98759
0.075854,-0.34374,0.1,0.02344,-0.15487,0.98766
0.12435,-0.33103,0.099999,0.038441,-0.151,0.98779
0.17083,-0.31229,0.1,0.052843,-0.14528,0.98798
0.21455,-0.28784,0.1,0.06642,-0.13781,0.98823
0.25482,-0.25808,0.1,0.078961,-0.12871,0.98853
0.29098,-0.2235,0.1,0.090268,-0.1181,0.98889
0.32247,-0.18466,0.1,0.10016,-0.10617,0.98929
0.3488,-0.14219,0.1,0.10849,-0.09308,0.98973
0.36956,-0.096791,0.1,0.11512,-0.07905,0.9902
0.38442,-0.049186,0.1,0.11993,-0.064293,0.9907
0.39318,-0.00013892,0.1,0.12286,-0.049042,0.99121
0.42473,0.047889,0.1,0.13283,-0.033939,0.99056
0.42091,0.10112,0.1,0.13186,-0.017293,0.99112
0.41046,0.15338,0.1,0.12881,-0.00089009,0.99167
0.39357,0.20388,0.1,0.12372,0.015011,0.9922
0.37054,0.25182,0.1,0.11666,0.030155,0.99271
0.34172,0.29645,0.1,0.10775,0.044302,0.99319
0.3076,0.33711,0.1,0.097122,0.057223,0.99363
0.26871,0.37317,0.1,0.084945,0.068712,0.99401
0.22567,0.40408,0.1,0.071412,0.078582,0.99435
0.17914,0.42937,0.1,0.056736,0.086674,0.99462
0.12985,0.44867,0.1,0.041153,0.092857,0.99483
0.078566,0.46168,0.1,0.02491,0.097031,0.99497
0.026073,0.46821,0.1,0.0082685,0.099127,0.99504
-0.026821,0.46816,0.099999,-0.0085058,0.099112,0.99504
-0.079303,0.46154,0.1,-0.025144,0.096986,0.99497
-0.13057,0.44844,0.1,-0.041379,0.092783,0.99483
-0.17982,0.42905,0.1,-0.056951,0.086572,0.99462
-0.2263,0.40368,0.1,-0.071612,0.078454,0.99434
-0.26929,0.37269,0.1,-0.085127,0.06856,0.99401
-0.30812,0.33657,0.1,-0.097284,0.05705,0.99362
-0.34217,0.29585,0.1,-0.10789,0.044109,0.99318
-0.3709,0.25116,0.1,-0.11677,0.029947,0.99271
-0.39386,0.20318,0.1,-0.1238,0.01479,0.9922
-0.41065,0.15265,0.1,-0.12887,-0.0011195,0.99166
-0.42101,0.10037,0.1,-0.13189,-0.017528,0.99111
-0.42474,0.047132,0.1,-0.13283,-0.034176,0.99055
-0.42177,-0.0062098,0.1,-0.13167,-0.050798,0.98999
-0.41211,-0.058815,0.1,-0.12843,-0.067135,0.98944
-0.39591,-0.10985,0.1,-0.12318,-0.082929,0.98891
-0.37339,-0.15848,0.099999,-0.11599,-0.097933,0.98841
-0.34491,-0.20394,0.1,-0.10698,-0.11191,0.98794
-0.31089,-0.24548,0.099999,-0.096299,-0.12465,0.98752
-0.27187,-0.28242,0.099999,-0.084113,-0.13595,0.98714
-0.22847,-0.31416,0.1,-0.070614,-0.14564,0.98681
-0.18138,-0.34018,0.1,-0.056013,-0.15357,0.98655
-0.13136,-0.36004,0.1,-0.04054,-0.15961,0.98635
-0.079214,-0.37342,0.1,-0.024436,-0.16368,0.98621
-0.025782,-0.38009,0.1,-0.0079517,-0.1657,0.98614
